pseudo_id,text,retweetCount,replyCount,likeCount,quoteCount,viewCount,bookmarkCount,createdAt,lang,isReply,pseudo_conversationId,pseudo_inReplyToUsername,pseudo_author_userName,author_isBlueVerified,sentiment
519732867385176,"@169299986086136 @422709977169470 @868867742968675 @742776083943287 Regardless kung ano pa man yan, may karapatan akong bumoto. Iiyak mo lang yan dahil hindi ko isasama si Ms. Heidi. Gigil na gigil yarn. 😂",0,1,0,0,28,0,2025-04-09 02:38:58+00:00,tl,True,761992587273475,169299986086136,321245329566713,False,1
136168928146515,"COMELEC, tiniyak na walang kompromiso sa kanilang datos kasunod ng 'attempted hacking' ng Chinese spy

#BalitangPromdi",0,1,0,0,20,0,2025-04-30 19:13:46+00:00,tl,True,443598924147588,982646580214281,982646580214281,True,2
542715663391138,@818031316852739 @287614200652948 Assows nakakakita nnaman kayo ng opportunity para tirahin ng homophobic remarks ang sangkabaklaan. As if naman makakatulong yan sa pagbago ng isip ni Sassa at ng ibang myembro ng komunidad namin na iboto si Heidi.,0,0,4,0,126,0,2025-04-09 06:05:46+00:00,tl,True,566362041455031,818031316852739,809108086419996,False,1
102244200929373,"@403780272519270 @58405836608314 So ibig sabihin dahil Hindi ka pinapansin ng media you are permitted to joke around those things about single moms? Disgusting! Di man lang nya Makita kung Anong Mali sa sinabi nya. wala man lang respeto sa kababaihan, bobo na talaga bumoto dyan.",0,0,0,0,8,0,2025-04-05 11:07:40+00:00,tl,True,29590075134739,403780272519270,868921255579935,False,1
425479338027404,@899075215081097 @302020071044283 Senador po ang tinutukoy hehehe,0,0,0,0,127,0,2025-04-24 08:45:25+00:00,tl,True,298140176048675,899075215081097,512774092375884,False,2
970183069447460,@515433734353119 @768624854436033 @995120649715525 Kawawa naman si Kiko pala Grok wala naitulong sa mga Filipino eh 20 years syang senador😂,0,0,0,0,8,0,2025-04-24 10:28:56+00:00,tl,True,675277832046311,515433734353119,429238786921779,False,1
734845311673572,"Sa nalalapit na pagsisimula ng overseas absentee voting, hinihikayat ng Alyansa Para Sa Bagong Pilipinas senatorial team ang mga OFW at iba pang mga Pilipino na nasa ibang bansa na makilahok sa halalan.

BASAHIN:
https://t.co/052d2jWOCw https://t.co/aK2d78DRop",0,0,0,0,39,0,2025-04-10 07:44:17+00:00,tl,False,734845311673572,,66885716433388,True,2
56617223531655,"@776109641341820 Mag Isa ka mo na Lang bumoto jan Lingoiter!  Total pareho kayo no Ipe at Lambino!

Bagay Nga kayo Lingoiter!",0,0,1,0,23,0,2025-04-11 03:24:00+00:00,tl,True,676243445100823,776109641341820,495861554817759,False,1
468151880959716,"‘Yung 15mins kong biyahe naging almost 40mins dahil sa bwiset na mga kandidato dito sa Biñan. Kung hindi pa ako sumingit-singit edi baka naging 1hr na biyahe ko???? Tatanga isasabay sa rush hour/uwian ‘yung motorcade amp. Hindi pa nakaupo, perwisyo na! 😤😤😤",0,0,0,0,81,0,2025-04-04 09:02:52+00:00,tl,False,468151880959716,,612540310709658,False,1
663142622991111,"@403780272519270 Buti na lang inupload at nagviral. Salamat sa nagupload at mga nagshare. 😄
Sana makatulong sa pagkilatis ng kandidato.",0,0,3,0,68,0,2025-04-04 13:59:26+00:00,tl,True,940761694165875,403780272519270,271279008941324,False,0
690004632616988,"@159218758696518 Ok lang nman tumakbo ang mga artista na meron laman ang utak para magsilbi at pumasa ng batas para sa bayan.  Katulad mo na walang plata porma, kulang sa pag unawa at kulang sa talino ay dapat batikusin para matauhan ang kulang sa kaalaman na mga botante.",0,0,0,0,5,0,2025-04-05 14:17:26+00:00,tl,True,972740972047907,159218758696518,746088140670772,False,1
15311084415581,Rep. Tulfo patuloy ang pamamayagpag sa survey na patok sa Halalan 2025 https://t.co/mtKkgYEFP5,0,0,0,0,6,0,2025-04-11 01:24:49+00:00,tl,False,15311084415581,,124891135646588,False,2
329899500960059,"Makikitang nakasabit ang mga tarpaulin na banner ng mga kandidato para sa darating na #Eleksyon2025 sa Tondo, Maynila ngayong Biyernes. 

Target ng Commission on Elections (Comelec) na makompleto ang paghahatid ng mga balota at automated counting machines (ACMs) sa Abril 30 at Mayo 1, ayon sa pagkakasunod, bilang paghahanda para sa botohan sa Mayo.

#AbantEleksyon2025 #YourVoice2025",0,0,0,0,101,0,2025-04-25 02:53:47+00:00,tl,False,329899500960059,,66885716433388,True,2
953667864834273,"@403780272519270 @965882414869443 Sana unawain ng botante ng #Pasig na 
sa simula pa lang, ibasura na ang ganyang politiko.

hindi magandang halimbawa bilang atorni at konsehal na nagaambisyong kunubra ng halos P300K buwan buwan bilang kongresista.

huli sa pananalita ang turing sa taongbayan.",0,0,3,0,654,0,2025-04-04 11:05:29+00:00,tl,True,363515397003122,403780272519270,102756442197378,False,1
674757299948998,"@505173227680197 Pro-China yung Team POGO-DROGA-PHARMALLY

PRO-CHINA rin team Macoy!!

Kahit isa doon sa mga kandidato ay walang puna sa China in the last 8 yrs!!!",0,0,1,0,11,0,2025-04-24 14:02:44+00:00,tl,True,242656236648440,505173227680197,987636904726716,False,1
502084517604631,@348286395681118 Sad to say yes wala na talaga. Daming bobotante eh ayaw sa matitino. 🤦‍♀️,0,0,0,0,174,0,2025-04-12 10:29:00+00:00,tl,True,945115056878473,348286395681118,339353255643247,False,1
213047222880122,"And speaking of comelec, bat ba kasi ang baba ng standard sa mga tumatakbo? Bat pwedeng tumakbo ang may criminal record? Bat pwede tumakbo kung wala namang alam sa posisyon na tinatakbuhan when in fact sa work nga sobrang higpit. Such high position tas eme eme lang qualifications",0,0,0,0,29,0,2025-04-27 02:14:27+00:00,tl,True,636624679790529,778588238859532,778588238859532,False,1
78411596065801,"@972890161400492 Nubayan, sumusulong ang teknolohiya pero iginigiit pa din natin ang makaluma at madaling masingitan na pamamaraan sa halalan.  Kaya mga pilot lang muna para masuri, makilatis at maiayos bago gawain para sa lahat. Umayos nga kayo ng pagiisip!",0,0,0,0,7,0,2025-04-04 16:12:28+00:00,tl,True,19845039347688,972890161400492,233785385397905,False,1
709248916335452,"@433078616989086 @141771773603661 @526344721797530 @338895877931805 Are you saying na takot ang mga cebuano kay gwen? Lol, hindi na nga sya mananalo sa eleksyon kasi hindi maramdaman ang services ng capitolyo... Mahilig pang mangharas sa mga negosyante ng cebu",0,0,0,0,6,0,2025-04-25 15:49:00+00:00,tl,True,531203091086226,433078616989086,60879888774724,False,1
965261552759605,"Nag-eendorso na umano si Vice President Sara Duterte ng mga kandidato sa pagka-senador na bobotong pabor sa kanya sa Senate impeachment trial, ayon kay House Assistant Majority Leader Zia Alonto Adiong.

https://t.co/nM0ZvaDNVl",0,0,0,0,93,0,2025-04-20 07:06:44+00:00,tl,False,965261552759605,,66885716433388,True,2
878418068871223,@403780272519270 Kaya ba yan ng iboboto mong senador? Yung talagang deserving sa sahod na galing sa buwis nating lahat?,0,0,3,0,28,0,2025-04-23 01:19:26+00:00,tl,True,485503459390805,403780272519270,398455014829317,False,1
593431754387421,@65831597711639 @438468324738439 Senador na ang tinatakbuhan ni marcoleta e hindi congressman. Tingnan natin ang context dahil ipinakilala lang naman niya at hindi naman niya inendorso,0,1,0,0,82,0,2025-04-27 08:08:22+00:00,tl,True,363632619940841,65831597711639,922866388002279,False,2
750368790991664,@887894311593460 @442416196465886 Wag magtaka kung bakit nanalo mga ganito kandidato.  Bobotante…apakadami nila!,0,0,0,0,85,0,2025-04-18 03:20:42+00:00,tl,True,997388009475580,887894311593460,686774238972468,False,1
624145527629816,"TINGNAN: Nagsagawa ng voter’s education campaign ang Commission on Elections (Comelec) sa tulong ng iba’t ibang student at youth organizations sa Cebu City ngayong Lunes, Abril 7. | via Niña Oliverio/PTV Cebu

(1/2) https://t.co/6rmst4UdNy",0,1,0,0,165,0,2025-04-07 09:47:00+00:00,tl,False,624145527629816,,701710453575340,False,2
125313092970075,Bakit bawal e karamihan naman sa kandidato ginagawang hell on earth ang experience ng mga constituents nila.,0,0,2,0,157,0,2025-04-14 04:16:18+00:00,tl,False,125313092970075,,323706680946155,False,1
874562076408353,"Deployment ng ACM na gagamitin sa May 2025 elections, sinimulan na ng Comelec
https://t.co/4groAXI4ty",0,0,0,0,15,0,2025-04-04 07:52:30+00:00,tl,False,874562076408353,,233753493700358,False,2
503644433315750,@491201140325030 Di naman siya kandidato ngayon di so i dont care hahahaha,0,0,0,0,27,0,2025-04-30 05:29:30+00:00,tl,True,659167457042578,491201140325030,677241061809937,False,1
381188101022645,@995120649715525 ahay matino ba ung taong mag joke ng ganyan dapat huwag iboto ang mga politiko na ganyan kadiri,0,0,0,0,21,0,2025-04-05 04:14:49+00:00,tl,True,517017032596863,995120649715525,478002528620744,False,1
37482100831207,nagiging gwapo talaga kapag nasa tamang paninindiganbat pag pili ng tamang senador,0,0,1,0,130,0,2025-04-25 03:47:12+00:00,tl,False,37482100831207,,860567847080180,False,0
77736301604243,"MERALCO, tiniyak ang kahandaan ngayong halalan https://t.co/SJ2rmRUaT0",0,0,0,0,10,0,2025-04-11 11:12:30+00:00,tl,False,77736301604243,,109044924689492,True,2
95862457698715,"'ANG ELEKSYON HINDI TUNGKOL SA BIRUAN, TUNGKOL ITO SA PLATAPORMA'

Ito ang binigyang-diin ni Social Welfare #DSWD Sec. Rex Gatchalian sa mga kandidato para sa #BilangPilipino2025. Paalala pa niya, itaas ang lebel ng diskurso hinggil sa mga isyu tuwing eleksyon. #News5 https://t.co/zJUMfj5lhK",2,4,19,1,1960,1,2025-04-05 08:37:26+00:00,tl,False,95862457698715,,589029215591253,False,2
214142809706161,"Mga kapartner, alamin natin ang pinakabagong update sa pangangampanya ng mga tumatakbong senador ngayong nalalapit na eleksyon.

https://t.co/ukH7pvJbXD",0,0,2,0,258,0,2025-04-21 14:40:28+00:00,tl,False,214142809706161,,972890161400492,False,2
564355385043749,Ang mga Tagamasid ng Halalan ang Nagliligtas sa Demokrasya—Bakit Kailangan Pa Natin ng Mas Marami sa Kanila?  https://t.co/7jxOfaGQkU @271091238095480,1,0,1,0,656,0,2025-04-06 11:22:53+00:00,tl,False,564355385043749,,519180206966850,False,2
846880264210698,"Kinumpirma ni COMELEC Chairman George Garcia na dakong 3:30 ng hapon kanina nakapagsumite ng sagot si Pasig City congressional candidate Atty. Christian Sia sa opisina ng komisyon sa Pasig, kaugnay ng show cause order matapos ang biro tungkol sa mga single mother. @415473796845326",0,0,2,0,44,0,2025-04-08 12:37:27+00:00,tl,False,846880264210698,,140356525968016,False,2
877660490656824,@995120649715525 Bakit ba kasi kailangan may magkapatid o magina sa Senado? E iisa lang naman takbo ng utak ng dalawang yan. Sana talaga may batas na magbawal sa magkamaganak sa Senado para fair ang botohan. parang raffle more entries more chances of winning.,0,0,0,0,7,0,2025-04-23 01:25:35+00:00,tl,True,128290836289358,995120649715525,773607002743281,False,1
306666844784250,"Layon ng COMELEC na maging inklusibo at may respeto ang panahon ng eleksyon at matiyak ang malinis, maayos, at tapat na halalan. [5/5]",0,0,0,0,5,0,2025-04-08 07:35:52+00:00,tl,True,531714944555204,977770615637911,977770615637911,False,2
805402494345213,@442228593260204 Asus. Yan ang mga kandidato kahit anu gagawin para manligaw ng boto. Pero wag na sana ganun nakakababa ng pagtingin ko sa mga ganyan strategy eh. Pero go ako kay Kiko boboto ko to ng magkaroon ng matinong senador ang Pilipino!,0,0,0,0,8,0,2025-04-10 22:29:10+00:00,tl,True,983079053997591,442228593260204,746489324728139,False,1
766644453840874,"◍ Paglagda ng Pangulo sa PHIVOLCS Modernization Act, tiyak na makakatulong umano sa pagtugon sa anumang sakuna ayon sa isang senador #RondaBrigada #BrigadaPH
📺 WATCH LIVE: https://t.co/L3YaZRWYcD",0,1,0,0,5,0,2025-04-26 08:08:20+00:00,tl,True,304001658890698,109044924689492,109044924689492,True,2
708104217758994,"Sayang, nag run sana ng Senador. Kailangan natin ng savage sa Senado. 99% dun mga hypocrites at walang balls and brain. @617268793518215",0,0,0,0,13,0,2025-04-18 00:15:24+00:00,tl,False,708104217758994,,762059928920520,False,1
373182790252805,"paulit-ulit ako as if may magagawa ako lol pero nakakasira talaga ng mood ‘yung commercial ng mga kandidato putang ina anong mag bong go bong go, bobo ka ba??? eyyy marcoleta??? budots ni bong revilla???

fuck don’t mind me sadyang naiinis lang ako 👍🏻",0,0,7,0,508,0,2025-04-12 13:03:57+00:00,tl,False,373182790252805,,587942836835011,False,1
942935703789794,@747779344562950 pikit mata lang ang comelec diyan,0,0,0,0,211,0,2025-04-25 06:28:50+00:00,tl,True,837254580204586,747779344562950,114294539620357,False,1
37324155917260,"Ihanda ang mga sumusunod na impormasyon: 𝘣𝘶𝘰𝘯𝘨 𝘱𝘢𝘯𝘨𝘢𝘭𝘢𝘯, 𝘢𝘳𝘢𝘸 𝘯𝘨 𝘬𝘢𝘱𝘢𝘯𝘨𝘢𝘯𝘢𝘬𝘢𝘯, 𝘢𝘵 𝘭𝘶𝘨𝘢𝘳 𝘯𝘨 𝘱𝘢𝘨𝘱𝘢𝘱𝘢𝘳𝘦𝘩𝘪𝘴𝘵𝘳𝘰.

#COMELEC 
#NLE2025 #2025NLE 
#PrecinctFinder",0,0,0,0,13,0,2025-04-22 23:53:23+00:00,tl,True,60566246883771,379395767192513,379395767192513,False,2
996038442092351,@473379923671061 @771289531638402 @995120649715525 @994744520662101 Natalo po si Leni dahil sa mga kagaya niyong botante hindi dahil kung pano kami sumagot. Hindi Kami si Leni.,0,1,0,0,16,0,2025-04-21 18:07:52+00:00,tl,True,350854913525102,473379923671061,492022518084817,False,1
823526301379353,"Kaya puro dirty/cringe jokes binabanat ng mga kandidato na to kasi mababa tingin nila sa mga tao, na idaan lang nila sa jokes at ""humor"" ehh mabebet na agad sila ng mga tao. Mag jojoke ng ""pwede maki siping sakin lahat ng single ladies..."" Seriously?",0,0,0,0,3,0,2025-04-30 09:52:16+00:00,tl,False,823526301379353,,919517659530378,False,1
819838451205743,"kaya walang nananalo na matitino na kandidato dahil itong mga masyadong righteous ,maliit na bagay ,pinapalaki. OO maliit na bagay ang lgbt issue for me compared sa corruption,crimes etc. Vote for Heidi Mendoza.",0,0,0,0,49,0,2025-04-09 01:27:25+00:00,tl,False,819838451205743,,493956697529759,False,1
87415466890296,"Kaya din nating gawin yan, kaya lang di kami switik na tulad nyo. 
Kaya namin magtayo ng survey outfit at pakita namin ang ganyan rating kaya lag di kami mandaraya tulad ng mga bad guys na to.

Sana ang mga botante maging matalino na. Ang Senado hindi lalagyan ng basura.",1,2,7,0,125,0,2025-04-08 01:31:59+00:00,tl,False,87415466890296,,7595767113704,False,1
911993913834927,@562796677820951 Hindi ako bobo kasi nag-research ako ng mga kandidato kaya nga kumpleto ang 12 ko without Heidi. At lalong hindi ako makasarili kasi nirerespeto ko ang opinyon (at boto) mo kahit bastos ka. You could have disagreed in silence but you came here to attack me. 'Yan tanggapin mo.,0,1,0,0,14,0,2025-04-09 10:12:10+00:00,tl,True,100157202809254,562796677820951,768594257807438,False,1
731899995285997,@776109641341820 Ang bilyones na budget nasa bulsa na ng mga animal na corrupt comelec officials panuhol at konti nalang ang budget Para sa logistics.😡😡,0,0,0,0,27,0,2025-04-07 20:08:43+00:00,tl,True,416132650974330,776109641341820,499712776345175,False,1
808335652842418,PANOORIN | Nagbaba ng show cause order ang Commission on Elections (@690883004797923) kay Alyansa Para sa Bagong Pilipinas senatorial candidate Camille Villar kasunod ng alegasyon ng vote-buying. https://t.co/BpSxuoerHb,4,0,4,0,154,0,2025-04-23 15:35:00+00:00,tl,False,808335652842418,,774669599076699,True,2
775883762260669,"Posible ang pagbabago sa maisug nating kandidato.

●56 sa balota 
RODRIGUEZ, ATTY. VIC https://t.co/Bpi2fteiIW",120,26,615,10,10598,1,2025-04-24 23:33:00+00:00,tl,False,775883762260669,,416047815603937,True,0
41343787751726,Mga senador na mahilig mag imbestiga bakit ang NPA hindi nyo makanti????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????,0,0,0,0,1,0,2025-04-30 13:04:01+00:00,tl,False,41343787751726,,970935796523184,False,1
700808272819413,@442228593260204 Alam nyo na mga hindi dapat iboto.,0,0,0,0,3,0,2025-04-10 17:34:27+00:00,tl,True,983079053997591,442228593260204,746072684809984,False,1
641599374259131,"Nilinaw ni Garcia na hindi isasailalim sa COMELEC control ang buong Maguindanao del Norte province.

""Unfair sa mga munisipyo na wala namang kaguluhan... Naka-focus po kami sa Datu Odin Sinsuat,"" ani Garcia.",0,0,0,0,308,0,2025-04-03 09:49:13+00:00,tl,True,942033436475411,589029215591253,589029215591253,False,2
181571314163373,Alam na sinong kandidato babawi ng gastos sa dami ng commercial!!! #PVL2025,0,0,0,0,502,0,2025-04-10 13:18:20+00:00,tl,False,181571314163373,,673010084068235,False,1
8148448458989,Eleksyon na naman. Di pa ako nakakarecover sa 2016 at 2022,0,0,1,0,7,0,2025-04-26 14:21:42+00:00,tl,False,8148448458989,,976887399426499,False,1
74597590213564,"@975404515899393 Kaya tama lang tawagin na tanga at bobo mga DDS. Gusto pa nila iboto ang tulad ni Ipe, Robin, Go, Bato, Revillame, Lapid kesa sa tulad ni Bam Aquino.",0,0,1,0,17,0,2025-04-13 07:36:15+00:00,tl,True,972667106692534,975404515899393,685202211543293,False,1
153224807040355,"@618147134788255 taggapin na lang daw natin na pang eleksyon lang to. how can you sustain a subsidized rice roll out? itong si sotto naman eh, saan galing sa pondo ng gobyerno, imbes daw na kurakutin, pangsubsidize, eh kurakot din un, may slice din ang LGU dyan eh. dba? kasi pili ung makakabili.",0,1,2,0,13,0,2025-04-25 13:52:05+00:00,tl,True,758412762954596,618147134788255,522216577708195,False,1
457465682919014,"Pag-aresto sa isang Chinese na hinihinalang nang-eespiya sa may COMELEC, konektado umano sa mga nakaraang expose sa Senado // ANNE CORTEZ https://t.co/EWjrqqSA2J",0,0,0,0,10,0,2025-04-30 11:42:49+00:00,tl,False,457465682919014,,109044924689492,True,2
338121010531768,"Mariing pinabulaanan ni Odiongan Mayor Trina Fabic ang kumakalat na impormasyon na mawawala umano ang ilang pangunahing programa ng pamahalaang panlalawigan sakaling siya ang manalong gobernador ng Romblon sa darating na halalan.

https://t.co/yNm62yH4zC",0,0,0,0,7,0,2025-04-22 21:43:47+00:00,tl,False,338121010531768,,442898014210041,False,2
931735714781093,@170219666646542 ito lang talaga ang pamantayan mo para Hindi bumoto nang matino at maayos na kandidato?,0,0,0,0,12,0,2025-04-08 23:24:05+00:00,tl,True,681772274815124,170219666646542,705367986375046,False,1
